ra,dec,pmra,pmdec,parallax,bp_rp,phot_g_mean_mag
56.72404434206554,23.58335393181007,20.79610781492648,-45.153767216869234,7.497436461447746,0.8150959,10.388345
56.76583191330965,23.616114992542006,20.780047946237538,-44.242085995364654,7.209191094463601,2.4753046,14.2646475
56.86159637689897,23.633878170833444,19.562190919181592,-43.405458911462645,7.203188984556041,3.1281033,16.335794
58.07318033775237,24.455326780874916,19.24845000057392,-45.38210001648304,7.408523325027352,3.0047407,16.535604
58.073576036684145,24.454939903620193,20.17101363408414,-45.23815529065795,7.748776837538154,,18.914658
56.861890197773505,23.678126852419382,21.72387551654079,-45.70969458878078,7.472988365635405,0.21737766,7.7467694
56.687062887062844,23.618553102394277,17.61389994130911,-42.464484267359644,6.979594312588576,3.5812302,17.557415
56.68002306054683,23.62260295725321,19.032958763484334,-44.73395614195889,7.331377767684079,3.1402092,17.381496
56.71926880123131,23.645138846504032,19.341465818406746,-45.10348228374381,7.263568493862063,3.2339296,16.497435
56.78562001620896,23.71055110418439,19.541003783275116,-47.273181265555124,8.119985067761405,1.7361965,13.317763
56.77834370556732,23.71495241087836,19.425567035566697,-44.40913844613404,7.3503939491290735,1.215661,11.99486
56.778688940104594,23.715008173231865,19.59850247370788,-45.36308568784612,6.808915098743059,,16.502356
56.84458758907592,23.73506530393574,20.220945081172403,-45.791995280139076,7.481431550014758,2.9733076,16.342907
56.80648230098543,23.714085620776036,19.730513631399994,-45.608867809732224,7.417636325472424,1.2616501,12.215946
56.789425681111695,23.74197963632735,21.21594470792443,-45.57679495157199,7.329093106510834,2.395114,14.170108
56.77419713239273,23.759491175687398,18.99170651645838,-44.52505445070616,7.356181567875133,3.3400764,18.451954
56.77549159808858,23.755443467081154,18.265519303836555,-43.555156923039064,7.141353557340774,3.1273947,17.294428
56.96658486416223,23.66317575454774,20.613921327030738,-47.069554481239216,7.8091896514290235,3.1215677,17.058777
56.93613786706123,23.700704540102134,20.328177414703305,-45.216292132663604,7.252925571892042,3.0387678,16.648165
56.87336883957524,23.88023184346377,20.56262156862604,-45.809237278410066,7.581643669811054,3.35746,18.670362
58.18023060080065,24.466110780522413,18.086389860928335,-44.6909379196907,7.329962061772594,3.043069,16.8203
56.92168447899226,23.740085880970906,19.389676621809908,-44.41979686439394,7.415330238219003,1.6477528,13.317822
57.03323531524461,23.739708845865792,19.479681726603236,-46.647898608854916,7.607866490051984,2.7870903,15.997229
58.12888489916184,24.544178292973037,18.927016013512805,-44.09308609092023,7.188074287174772,2.8775768,15.435466
57.07240387537332,23.806397361704857,19.836314489992358,-43.429277219843186,7.160999926269235,2.995575,16.735138
58.08614920432304,24.565304174952797,18.501039956746688,-44.61576308443143,7.180182816201832,2.2128515,14.509749
56.837462886443596,23.803141100251725,19.09568001950756,-45.519794998351045,7.312944753255134,0.04240656,6.997606
56.80702207600254,23.83129346815246,20.66186880960353,-45.95186620571028,7.390669390750133,2.6375847,14.748187
56.881922360095274,23.87181815563443,19.272619406218368,-46.356623741699735,7.33883323931341,3.0882645,16.862331
57.02449569519243,23.883443039373205,20.181137542829056,-43.46642919787849,7.392645465941637,3.1116486,17.37894
56.96895425474899,23.94102406851244,19.684597110725647,-46.393807800230576,7.376293478669214,0.7080078,9.761056
58.22291567603581,24.71553110367964,18.175993661279783,-45.040845638425715,7.35145204021169,0.63813114,9.341612
57.86348961016656,24.518448754707425,19.74663141605784,-45.451294562195194,7.251437641917489,0.534214,8.769578
57.76509213509881,24.542956563812567,19.24737560473578,-46.16751787518278,7.468706765589364,2.9431114,16.36067
55.62266700134463,22.790383366074938,20.443968442355224,-43.615631895788304,7.2107244103887105,2.1069384,14.220257
57.913750384057074,24.548696125636305,21.2311257075505,-46.05927353044224,7.479410227862506,1.2227964,12.009029
57.891738387194295,24.568991301553485,20.34257441414748,-46.71852154545581,7.421206266094838,2.9859047,16.468485
57.91303365598468,24.591264585269954,19.755724092916576,-44.265570209454935,7.351766950892662,2.9861336,16.571566
55.446290775382565,22.856829510979935,21.03875282773397,-45.91094789901183,7.414311257263757,1.8962812,13.883523
55.519783485203185,22.858358168943482,20.956669492460257,-44.68794288703312,7.451380363496461,0.6310768,9.057103
55.60962925402735,22.894458319172863,20.931199055488744,-44.495503230336666,7.3911225554567395,1.8353577,13.702901
55.73566057860892,22.854833974276563,19.86916964413539,-43.85270261842145,7.423268314851199,3.4207592,18.108326
55.74682843323108,22.90070615626523,20.034495687043652,-44.54995557137322,7.734497657711125,1.1800528,11.829097
55.84406564335385,23.01552842209953,21.36355192158686,-46.7439004056883,7.2612712023034405,3.7325478,18.49076
58.00941283208713,24.663063233764856,18.559099986463217,-40.84418627137206,8.345474962373826,1.4317484,11.72935
57.995147229750785,24.66772413079618,18.00523712707878,-44.88706041466088,7.266969975379016,2.651003,15.61589
57.99722936044795,24.666178384513103,17.577519038694266,-44.62503895358003,7.254904557109769,2.7524567,15.811114
55.69709280776672,23.011060654486204,18.90012467275421,-43.90371188485384,7.877880919814538,3.31773,19.519073
55.68490896589497,23.10432423094935,20.177869277037477,-46.43088378877516,7.645945267923222,3.2424612,17.058886
55.71537887938673,23.145328961490378,19.91290055599684,-43.60728849473782,7.3190037313926535,3.3351288,16.831034
55.49448945797651,22.950342697552426,21.190758956691525,-45.75072890563626,7.485443374199612,2.6748362,15.615843
55.44449969060987,23.02199835550043,21.821171152495207,-45.57155864966063,7.382324950580081,3.2460575,17.29081
55.454107821741665,23.056386025893755,20.471968097350988,-45.69571439724876,7.549815546589053,3.4955597,17.786415
57.85786918508059,24.793952579097773,19.724971734678192,-46.49564297101219,7.613926319617798,2.7174969,14.976172
55.35990236479837,23.13393922944862,20.522150608680292,-43.97400437766897,7.176704369385575,3.1455584,16.736732
55.475754764398424,23.084529640175024,20.81497250256232,-46.81916443400196,8.109209998437597,2.816845,20.035452
55.52400476587027,23.120567864105695,19.547040334155472,-44.38434322177034,7.614020337249468,3.4667149,19.14169
55.43225882288366,23.133142733965936,19.898278019009368,-44.533459586345,7.239971457247265,3.6409397,18.75124
55.38534473978696,23.161519816655723,21.489136618115143,-45.99569262566769,7.522221748654658,1.3606424,12.413892
55.564114916711006,23.191815889549062,19.927100246483942,-45.17265679717415,7.248243663666067,3.2087088,17.104906
55.93744520454143,23.055694268704652,20.21799379712614,-44.39095671123844,7.183729162793427,2.6872349,15.538341
56.03890906143864,23.146191500145903,19.61969983571182,-44.38208098727167,7.24755258395974,3.0747375,16.57428
55.90246275018929,23.209320604597163,24.935121720088013,-46.60350583759989,8.026309032888227,3.081997,16.419624
55.852346485569406,23.225742763279882,20.847828714748495,-41.444422185488314,7.180158190946608,0.95835876,10.357922
55.85174576047401,23.22490289942252,20.899384242078337,-42.29185439614603,7.320884398120752,1.741106,15.693149
56.09235889438332,23.18174556471273,19.2861726644442,-43.28286236857809,7.164801526717114,3.6247978,18.181866
54.77812109736227,24.702658564560203,21.68859240930002,-47.25978374602024,7.702833922832106,0.038693905,7.10341
56.04683380132059,23.379119346046334,22.039851021011096,-46.63903879701039,7.58020870179761,1.0334635,11.193929
55.676709429387024,23.33896669258058,20.645758346090915,-46.35373552612505,7.478305728429821,2.848033,16.412167
55.651179029374646,23.36783880666926,19.555682528777616,-43.92896916132491,7.456015960593475,2.8447046,16.140701
55.90259101572706,23.453753860057788,20.104480832584933,-44.02245494436507,7.234753689152002,1.8890305,13.831366
56.00257297938471,23.543743984874723,19.55870683741184,-44.75242968274938,7.297531268657663,0.98379326,10.823086
55.75590442819679,23.49166437151513,20.33014330525751,-46.80745783805581,7.500634830364743,3.0464563,16.996695
58.24652162702127,24.9013424551909,20.668957748588877,-45.24839513108357,7.295031761348758,1.8534889,13.737393
55.90730074032356,23.535787848747553,19.527245020995085,-45.2924067830061,7.524981265385147,0.8666191,10.5763235
55.9526140176657,23.539193471582006,21.483314424987046,-44.38909546773306,7.241582954749215,1.7170792,13.418813
58.233085510389145,24.961471693181505,19.220914096946395,-46.55892535458558,7.418578701587108,3.568451,18.756567
55.9287518176777,23.594570255931796,19.83314154714896,-47.22600715703526,7.392698468900249,0.68530273,9.430407
55.00773179679338,25.071963316981677,20.46257909856886,-46.086659537376036,7.259310844987262,3.4975796,17.349161
58.04731536299622,24.930009343431188,21.713811771635392,-47.755160217941906,7.724302179446776,-0.40345383,16.585989
54.819826907433885,24.96055005254026,20.228106048472128,-42.694747553128735,7.305524477865957,3.446476,17.438854
58.147239938495616,25.01778865596094,20.880895620974904,-47.66036853140865,7.922947743785393,3.4400244,17.059772
55.053173093257094,23.159776615728504,19.53011982032914,-42.00960297662542,6.944196831805783,2.7593088,15.868685
58.35214695354688,25.03513354258102,19.219973089193786,-46.07461645091544,7.458047576791752,3.2042303,16.605087
55.21602761544148,23.230535528423577,20.825910225757177,-45.02650905828326,7.287877913694783,2.9086323,16.232439
55.14802033366819,23.218542575319088,18.462660605655635,-46.89645026872096,10.763422549117898,3.2659664,20.471497
55.358274790613365,23.25980604541485,21.430531919380343,-45.768936753226264,7.353979850941794,3.13842,16.835623
55.30763642249146,23.384742153238573,19.485467093679205,-44.451635700060436,7.224446903964589,1.7266588,13.492777
58.35107468332698,25.243654714931846,18.77384981418775,-47.55450965350966,7.848809801859378,3.2836819,19.115324
55.04043570167992,23.17554600042617,19.684433890715137,-44.69982920331617,7.430003206051548,2.8729153,16.459938
57.017451546211795,24.065713915481016,21.81012637843353,-44.48647286167056,2.5877017783738356,1.6843071,15.080188
56.94337881610533,24.050481718343995,20.172732693758086,-46.513945005186066,7.555830848391911,2.309679,14.752962
56.89387479189458,24.039553949276844,19.01304665662284,-44.97089053166092,7.493789781759396,2.906951,16.773333
56.94067213271087,24.093478715572004,20.163471457940336,-43.67557168646647,7.361301794834977,2.8830748,16.304049
57.026765715524206,24.114207274352665,20.11224968831819,-46.853801212355826,7.217691953294109,2.988432,16.740343
57.02995559055859,24.14185767971222,17.901458738341884,-46.43975714497985,7.372210598869264,0.719471,9.440848
55.10957950826757,23.35793606987987,21.185362190355754,-44.55818284056245,7.106110705709444,3.1022243,16.70023
54.921665165578005,23.290687048609904,21.292095189450617,-43.70881158081545,7.243609046567632,0.7111435,9.810571
54.94066840724022,23.304802206480367,22.230003067664583,-44.61044266656873,6.840537477227726,,19.834023
56.87471148663865,24.096925873956415,19.549174656906196,-44.04487051734967,7.3060498316672735,1.6539793,17.279522
56.87239647545671,24.114112461279156,20.936026699698907,-44.53787427995938,7.311236732528621,2.087882,16.843014
55.12993085335749,25.14789552456778,20.726510209230415,-45.33855574139786,7.210110645661859,3.048892,15.709093
56.837760020213594,24.116067483641807,20.344160878448307,-45.07643568357508,7.199902345703015,0.009374142,6.29883
56.83070036887997,24.138920132623063,19.017069653993058,-43.927570681464154,7.269312246192696,0.35392094,8.243902
56.88340577218757,24.173392342814555,20.5733425299048,-45.742144344088786,7.490687523590323,3.0139809,16.851921
56.87290125295112,24.2053413548071,19.19732918641361,-44.76750253968112,7.38930585590348,3.0472088,17.665154
55.24698532160135,25.198561920518507,21.12464976090914,-45.97008590278055,7.306643159453647,3.4784622,17.913898
55.00086921866747,23.434775648377258,21.34684195487827,-45.29914457194122,7.423513438807651,2.574564,14.743395
56.986050095884856,24.258670981441913,20.50994817693033,-44.71688224010662,7.4346115300961575,3.2398014,17.494467
57.147957099171315,24.200692552456047,20.715969900055256,-45.71541499343871,7.210367345445619,3.2321148,17.41301
57.16636349176905,24.211712564846707,18.46508333799995,-46.533021317926284,7.3876554613403265,2.6146746,15.501962
55.21027734303729,23.418239557613678,21.697122292421838,-45.497866176963164,7.563300505452855,0.8932123,10.658403
55.3780129439643,25.19773344723855,20.271196541114662,-44.6678922943786,7.049790089959684,3.2168255,17.426853
55.16450502269008,23.442866615958764,21.117881060970202,-44.361757421866216,7.561025966869867,3.2688656,18.559662
57.105228216586056,24.24035732523089,19.544149379685106,-45.67771758535453,7.468686984212161,3.0991344,16.058432
57.1294732995043,24.281273105178414,20.55980824986601,-46.52895034490698,7.341192082208167,2.4508772,14.94409
57.20406155769351,24.267173771028073,17.791532890139102,-47.53920278481299,6.897881784660053,1.0693512,10.7058525
55.345801507755894,23.48673483571187,21.626674943484065,-45.324354884444176,7.4801116586688075,0.5979481,9.069493
55.37655052879427,25.284880124204314,20.309043624515738,-45.50594894833833,6.8702750804602815,3.8315334,18.98263
55.49566132294139,25.328794161469386,20.10259565331561,-44.17704870600756,7.333170130003324,2.046733,13.344251
57.2390534091659,24.328640616351645,19.008718152075197,-45.445622804738115,7.401792152784153,2.5804596,14.699243
57.23194867596918,24.361013705805277,19.27202713332321,-44.91266894992003,7.320987918447825,3.7239513,18.549948
55.272632021130214,23.548960192196425,21.72997648444975,-44.81366245108036,7.482056266290665,2.2253857,19.728252
57.05965367710472,24.263890312931764,18.161851046260693,-47.24132486565314,6.7542220345227495,3.287178,19.031652
57.05657664728561,24.3182124280673,17.894192419007407,-41.115996427217624,7.405014495827893,0.5012932,8.214289
57.12549941431617,24.34532462480419,19.60906252887243,-45.355830700297275,6.89946138162525,0.18186283,6.939808
55.13134552101876,23.550448733258403,22.035110846247882,-46.2842418446027,7.488421887730397,2.1775074,14.410244
55.21373303656764,23.59821916838355,21.13498186162849,-45.75717959178242,7.522153825366353,1.3631744,12.452076
55.35292270473847,25.38482971529277,19.446567807724882,-43.1681210053775,7.107390645724756,3.0725498,17.099754
56.76502117317897,24.159487376870935,19.333333440782077,-44.72484181110621,7.276889102352219,1.8952541,13.826407
55.64182280026504,23.414270375936105,19.02766922949857,-45.31072379990417,7.11584754651513,3.555544,18.148575
55.11912329769928,23.56162881899148,20.963269733646356,-43.694402921883096,7.1446223008545475,3.5181332,19.274233
56.796014445411146,24.230810652961136,19.51262477045458,-45.79436569802546,7.219228074892927,3.0739517,17.542105
56.799503754015504,24.23144167346539,19.07404745779211,-43.299155859962404,7.1911527684325165,3.3815842,17.551449
56.825655460069,24.2305614540442,19.7293757744864,-46.55480539729653,7.652274856009464,,17.556929
56.825618307373404,24.230780242547077,18.023220293900117,-46.54776548308693,7.529039931598729,3.3391886,17.030983
56.73055847874693,24.187798191519004,20.392590515354556,-44.02063830180597,7.225399757694413,3.5798693,17.19236
55.47365462561668,23.457797252389764,21.753054575387118,-45.20610303839722,7.48613184109967,1.8508358,13.487999
56.757758532077304,24.224328016207984,18.826867117987913,-43.79682879291498,7.379354659402112,3.3200836,18.567303
54.96326524435254,25.194661602170083,19.752518722713635,-43.07260171331955,6.995498709634505,0.48695087,8.754338
56.789309152832566,24.259489450443994,18.7083680264338,-44.982383170557924,7.833640432074027,3.257038,17.858953
56.791988143840086,24.276453622807093,19.959460137901697,-44.498036812412536,7.357064223916837,0.6450882,9.376594
56.84331611744425,24.238406871747408,20.214841140132233,-44.31925434107877,7.500762900049822,3.4563828,17.617458
56.85469975761968,24.25462065234576,21.087168165577484,-46.027592700818865,7.5495680701742245,3.0545607,17.056747
56.87281395748792,24.288130246334337,18.551020432929977,-46.92179879334844,7.230057778664303,0.10141754,6.815936
56.91832612972476,24.3017365454314,19.474561447511093,-47.06906627807897,7.389580808289402,1.7036057,13.26761
56.84287803292823,24.283136549118414,20.717703183233446,-47.496610620059016,7.487082766346878,3.573637,18.383253
55.06220014487003,25.321731267946834,21.09334184908934,-46.227011886895404,7.429406078180151,2.4482164,15.024521
54.92365455303165,25.245524294065213,20.83809508698929,-46.745927805775025,6.7667296514171085,3.2182465,19.562662
55.536924227074216,23.587895919357532,19.04030741626996,-44.249658033810164,7.259168619515059,2.349576,14.803357
56.72077961223352,24.252016182137236,19.23052312108462,-44.242619250346365,7.476143292239719,3.3802395,18.698895
55.722275885926074,23.518556750116925,21.313117784499422,-47.16556106923917,7.764517612049255,2.8521223,16.075401
56.723447112517924,24.287294176897756,19.249077626062416,-47.50404014517325,7.368695724018906,2.7211971,14.973033
55.70385233585675,23.580003136612984,21.679338642754335,-46.49129154083005,7.410691983881695,3.077446,16.743004
55.0460741774819,25.39058935918636,20.391724290968668,-45.91124823550244,7.544997506047376,3.0741663,16.925434
56.655542236671856,24.34333893209654,22.38024379037781,-45.51618836763191,7.4103373667151455,1.3932905,12.441148
56.65527358642529,24.343309000534717,16.380963499412466,-44.761625703547836,7.289904593804694,,12.744133
56.78401518543688,24.306630324930296,21.055021775947182,-47.460814017984816,7.383106353077731,2.7416039,15.690887
56.82535623080349,24.390565235797716,21.257408311590865,-45.55495905207201,6.978968391758942,1.4832973,12.229151
56.81444649566894,24.39176364290305,20.305497758988878,-45.215230361288285,6.954858021476296,3.3263502,16.997358
56.782901747246996,24.39366460107138,19.49858518138614,-44.450118046415774,7.034787986819494,3.0484152,17.16143
56.918616532110974,24.364356080566463,19.316594733162717,-45.4554205499203,7.396118503759566,0.8469839,10.402332
55.26734730073163,25.50698102635492,19.962279032630583,-45.81169533119183,7.038790280080035,3.352625,17.910791
56.87755475112934,24.370334652904095,19.619007237982416,-46.59133783173657,7.390213974601189,2.3478098,14.798532
56.90697333793039,24.40625196187756,20.067565805501125,-47.76913267954702,7.342869628062257,3.240552,16.923494
56.957489521440976,24.428489800524442,20.413652152090826,-45.894555782921664,7.336132894725513,3.0433226,16.653147
57.07927098071365,24.420081101337,17.881019737623838,-43.090885913284964,7.707961736747638,2.204403,20.155815
55.135840976768414,25.47778442647646,20.165172086635003,-46.174314775373645,7.435514579666062,3.1731243,17.212824
55.0961363078789,25.496403168239663,21.03968683746736,-45.87470596943604,7.622060732948219,2.967369,15.619633
57.07214182983378,24.504220723934463,19.948050725702974,-46.219669158617926,7.443940703770764,1.8534374,13.717735
56.883975666463144,24.40493750874421,19.454855978660017,-46.58009288982839,7.580216981202935,3.0123444,17.043259
56.91405558689937,24.45873245787969,19.09158069716053,-45.39827478952388,7.179641625812423,2.9671144,16.133425
55.49067898247864,23.668180013368655,21.30697921039055,-45.35654066265995,2.652861020713902,1.2855215,13.530231
56.96235820156938,24.505016189025188,18.640018588177448,-45.03502657120565,7.355850981343791,2.4399347,15.015844
55.395066430632234,23.637539929718397,20.699690576685796,-45.86647144833789,7.346245651129198,3.0945377,17.286898
57.296064164609405,24.347399016105328,20.412294770494363,-45.02321719830596,7.333918726452952,2.8443222,16.013287
57.340716620829006,24.380752387790455,18.566769795996994,-45.34756663616908,7.189385624305486,-0.032555103,6.604883
57.36500889975356,24.403636922425783,19.23342251807069,-44.35961797471904,7.403613021258438,3.0494738,16.6729
57.32010689706659,24.39593347467187,19.735690455662137,-44.081448971829964,7.012849082916408,0.13290787,7.525846
55.36604390474277,23.70813709776343,20.259840824477635,-45.71660093350053,7.45004084678047,0.96062183,10.972593
55.41503159545681,23.762883513854284,22.103628080665608,-46.89623639600777,7.582046291334272,1.8860197,13.867477
57.426245257389006,24.462799736001262,18.676157331737542,-46.77229142531257,7.547732480662261,1.1820087,11.899782
55.49459139514297,23.707135284771677,19.953576720669552,-45.7529298125275,7.327419894069631,1.9494696,13.935524
57.38774921504782,24.533832683321616,20.208257770798163,-46.08040738976238,7.418666857726491,2.5900593,15.359683
55.690274609902666,23.82282265577828,21.155712229695492,-45.69060347606563,7.091215455128368,3.4975414,17.686852
55.609551265925255,23.86060771230318,21.479147948029535,-44.34702859826589,7.238355792828112,3.3021965,17.641811
57.2026566550561,24.50413825124732,20.788879333795606,-43.22258735326539,3.514660357403334,2.5845547,17.344902
57.365254679183145,24.53152918709479,21.119768743200037,-43.834701003186716,6.868676362419624,2.5076437,14.890118
57.177946533093994,24.4552402956949,19.43070052995618,-47.815166188835946,7.938158096015889,3.2462635,17.649462
57.3142034745513,24.567072171009944,18.09458655232295,-46.939704794637734,7.336933606142371,1.7987633,13.430262
57.31309987359612,24.606090987046557,20.88739337621416,-44.46332274703742,8.042853870300565,3.3389072,19.306221
57.551775384114954,24.532726387836213,19.107476326659604,-45.534887888264535,7.223150189887358,1.4336271,12.7328415
55.51227170472401,23.9315503764995,21.649997198461733,-44.00589987129682,7.128559860596797,2.7090015,15.541395
56.245746416315335,23.38872896889856,19.889033018800962,-46.94423051275082,7.5470189892983015,1.7224798,13.3745775
56.285083015982494,23.416768795341113,20.62067712169717,-46.40973690595329,7.462238224855825,3.2430534,17.780386
56.24181931752337,23.408471301585465,18.802964800017666,-44.67446134102455,7.4255680209980675,2.951087,16.323061
57.57598217276832,24.58746632894919,19.59404308135298,-46.28803083358288,7.546025078304683,3.003501,16.821295
56.34254222359188,23.471510349419837,20.223885800497982,-44.65017753769459,7.307413485207008,1.3070021,12.190561
56.30591985851103,23.51671671299534,20.675289820301945,-44.85616584762688,7.172780984631883,3.2043476,16.157358
57.535995314673684,24.671456925853356,19.46188347990571,-46.864166573104114,7.308001091922433,3.1725063,17.477245
56.15126273681793,23.502902827384098,19.261618283223093,-44.18167451157026,7.196435385252507,2.6189442,15.381319
57.42996817987875,24.66276377252895,17.952987661522823,-42.83639152140508,6.620640971826486,3.4543552,18.55742
56.318456582513555,23.566974495922615,19.654261864324322,-44.79677199809907,7.089320664949418,3.373333,17.820105
56.22141739191688,23.572864764972735,19.35699497522591,-44.83003044757705,6.9220501274364015,2.9885578,19.775993
56.21366072046201,23.572240548511388,20.145383363877258,-45.57401351324285,6.783900531431093,3.601509,18.868423
56.27833987281683,23.614139359630546,19.068891767681066,-44.98068962263365,7.2309171672488475,3.4484148,16.988838
56.23629783447908,23.60638236898229,21.21935363059592,-46.27851751485042,7.500034623921711,2.8697624,16.171886
57.48251419167079,24.741904532006497,20.01171871162373,-45.628015653581286,7.531095617508779,2.5507517,15.173774
56.479065146377025,23.565945771454587,18.009218748319984,-46.417011767107894,7.089674992446657,3.4644852,19.58816
56.462718551320094,23.621278347196252,20.374159257125207,-44.819773567344086,7.224087278284057,2.724594,16.997486
57.08979895346553,24.578586778083682,18.457817188300933,-45.79389190581427,7.302744961813066,2.969945,16.977882
56.36469576574965,23.632340550413826,20.970122285631863,-45.66117693144511,7.566883576477941,3.0938892,17.297462
57.168551370949324,24.609291605540086,21.09433557700707,-46.54092951892664,7.481852062532634,2.9620256,16.251667
57.18905902932668,24.62379553563966,18.353170480447446,-47.146310391060766,7.2470152566928165,3.2267857,17.289736
57.18629978083451,24.623029399523727,20.04551676152852,-45.13253593302453,6.970635383546771,3.3674278,18.507313
56.407390571914675,23.730431205960933,20.5359427551615,-46.69823385785528,7.788025357251645,3.3896255,18.69312
56.41428433449393,23.75409592071791,24.019321616889407,-45.2530098862788,7.137653092351973,1.6230211,11.925609
56.087034239879095,23.56092855087351,19.28602141734942,-46.30352599636022,7.372910720374971,2.7235603,15.793812
56.068656980543835,23.61763077488844,22.5414303663053,-47.5949810700541,7.450890340933603,2.9484844,15.794596
56.14966288663878,23.578175173592527,19.19231470727461,-43.68124042306106,6.731841119516058,3.9137058,18.633621
56.1322400085094,23.59042529757861,20.500960783305388,-45.03641678694634,7.24946466059114,2.8237982,16.055323
55.90468213861298,23.642095008724848,19.871268352271496,-44.6156897748046,7.380512084447238,3.057953,15.929374
55.92315056799927,23.648957620762896,20.23368750385818,-45.617876962371234,7.806210964547051,0.4854188,7.8598695
57.29898892437124,24.636381429891678,20.68263911903849,-44.73938013188233,7.122279602702367,0.8060932,10.304679
57.3386267284366,24.694528039922922,19.561189732691787,-44.659659199542276,7.370698641712576,3.141058,17.683437
56.99745157519385,24.593481650943612,19.789732135352605,-45.6850455441756,7.360473013880846,3.3148994,17.77927
57.33590317007083,24.776462360298346,19.201379543302817,-44.489666559611294,7.349364198624109,1.3729849,12.459594
56.27211037045957,23.70246592516979,19.74960133387602,-46.401071174135026,7.47060055813846,0.5366392,8.888269
56.27089546399231,23.768291787187913,20.57710525757045,-46.42513221012004,7.502788343313917,3.3934975,17.109238
56.3383718087484,23.727270954059602,19.69124947738876,-44.56064014037388,7.277032576643956,1.5379562,12.071662
56.373319246952896,23.760302335308378,19.065021323928246,-45.755836459670746,7.399616619911859,1.5521526,12.855757
56.4121662011986,23.815387024784926,18.931323025525273,-44.77292492460526,7.437462707543171,3.3416843,18.06143
57.25420132319898,24.902607776194206,20.28361932283305,-47.39279179600212,7.629451775111978,2.7941723,15.694813
57.34143853206736,24.911869279534624,20.535736201611773,-45.84534167733388,7.397308082411872,2.973466,16.700275
56.14298769625817,23.85668776750145,20.335163548586017,-44.41256729894136,7.876654122249076,3.4498825,19.283693
56.26375187558317,23.839209317701982,20.34332411764256,-45.77202907717511,7.434634406907008,1.1114388,11.684071
56.30266024809251,23.895691099262624,19.701211898142223,-45.37883391111224,7.440590196934589,3.2893085,18.358519
56.22443336960459,23.921085821362638,21.062076818946018,-45.346349053981676,7.226440781576337,1.0418558,10.590246
56.24422047135836,23.927876856061392,21.06580795418214,-45.625139391925956,7.274297226962083,2.8608084,16.095974
56.531386444741095,24.3741778959859,18.93156538453851,-47.08706292205727,7.432728772573676,1.9702711,14.0124
56.66684126540061,23.78274102188195,18.573060512208645,-43.7319165447048,7.423995688819728,2.8712997,16.09085
56.618484292947535,24.433739343907018,20.11114396745309,-43.52995455982669,7.373997130574647,0.9607105,10.873117
56.65709673682824,23.78750955142278,20.01127262219112,-47.26742342923304,7.471863203927212,0.90088654,10.045166
56.61546284551448,23.812491723079685,19.371365646455065,-43.87192840251005,7.3976813023598815,3.3704548,17.136478
56.67917911085989,24.41393308182471,17.926734595707977,-45.08857048748852,7.442273447870589,2.9957275,20.048292
56.51159600199895,23.73718212047578,19.495712257918264,-44.25712868823951,7.4257959863862055,1.7130537,12.133683
56.53153932856103,23.745000459325425,18.566546132668233,-45.360746051471494,7.252890164615501,2.9544659,18.66479
56.52132989085228,23.759552910352344,19.545527894368007,-43.756458845747844,8.054925826696266,3.2041264,19.713669
56.52329273640923,23.757058284763335,20.57697227505834,-44.183315125821814,7.3094182053318,2.4468641,14.375109
56.74397999975443,24.46092173710442,19.301604877866893,-46.139399761153214,7.467139144883223,2.8537579,16.011278
56.75128246811272,24.473410211106106,19.241254857364886,-44.78725340723068,7.51823295054606,3.1241493,16.98477
56.728728157065994,24.466451174674035,20.77915960875575,-45.94510626335568,7.100903113019547,2.9428616,18.483587
56.49673767202074,23.812867344430007,20.4579022335004,-46.74669948230612,7.584054434284224,2.792656,17.039532
56.44372984935659,23.795157132391413,19.197093542220788,-45.352887258981134,7.008717060407029,2.599205,14.805443
56.52724342554522,23.838809459032934,19.691236808686746,-45.97218248922506,7.1765118083800425,2.287283,14.606908
56.61261347529189,24.45374227557123,20.29794758999426,-44.70787539997106,7.203917977597592,2.8038416,15.896999
56.63354647408333,24.4760483947069,19.98737098394188,-46.09776784709469,7.456182470065161,3.1605492,18.931995
56.592784885931124,23.873915523301573,19.516327149760084,-43.35612502686474,7.253132457306032,3.224657,19.485819
56.59257354759629,23.87793117845342,19.385201134094537,-43.29755614690463,7.1116603531842495,3.1592731,16.309023
56.55990544236619,23.850231321830254,19.95902569463454,-43.2989148209852,6.945635064720561,,18.963694
56.55978465218358,23.850613032682478,18.41856868541688,-44.310766206901164,7.265131798859592,3.8449116,18.059776
56.46297350545709,24.436236707935745,18.427704529113974,-46.40663934106374,7.209794353551507,2.7649364,18.111868
56.474158220254864,24.46890649577369,23.98688373117443,-48.64427761617867,10.704195851873392,2.46743,14.150265
56.51218035590119,24.527697326214305,19.582296508324045,-44.877584847283686,7.423127367767808,-0.01687336,6.4252644
56.602739910078235,24.479398837694735,20.307721821964204,-45.75159001135238,7.320709076268946,2.893527,16.471231
56.75155954236713,23.87989483651996,19.58388880290639,-45.499123808652925,7.258803479406005,3.6358585,17.452063
56.60060394169888,24.503410953744226,21.752897216758257,-44.9391300037184,7.517992731860465,3.0770836,18.101824
56.662143404284386,24.5201075850397,20.23976526440455,-46.04620425308153,7.412614947686768,1.5127659,12.868829
56.589064965453765,24.56438443480984,19.246538812863587,-44.22326675288659,7.178588553994465,3.2691002,17.185026
