ra,dec,pmra,pmdec,parallax,bp_rp,phot_g_mean_mag
133.15206605038549,11.833941210087998,-11.053573754080844,-2.666264696629513,0.9823188757190012,1.6648321,16.133791
133.20513512727044,11.868961569546407,-10.863075974366378,-2.7593568658349534,1.1519569504469271,0.73667717,13.348781
133.18009148483168,11.887254111275528,-10.961701614432963,-3.146784906151275,1.0793227229445972,1.6172504,17.002968
133.11757030437235,11.85159654876049,-11.302729823082574,-2.798925522412205,1.0820032718454689,0.9396677,14.831528
133.11646842251736,11.866777152191357,-10.992770537078403,-2.702598643259662,1.152612796694669,1.7104263,17.278978
133.13084218561468,11.864248842230008,-10.907533657929193,-3.068279967340631,1.1712627032770904,0.74760723,13.566598
133.08219629877846,11.872998665282891,-10.681581135582064,-3.1227024172669964,1.1907484098363519,1.207511,15.839399
133.16029349552159,11.898936602283255,-11.017936012891525,-2.999875624255834,1.120753585624436,0.7412548,13.508189
133.1895473306686,11.912692948589376,-10.889107088403513,-2.8122513274561634,1.1332857197357402,0.85127926,14.454188
133.22989274429165,11.916880738740497,-10.71983724316227,-2.9246645441947248,1.1894204422804926,1.2615585,16.071657
133.24774597993178,11.947294496175703,-10.95349650995508,-2.9500028561225475,1.119474856846474,1.0956621,15.536377
133.19852066313993,11.957266011211006,-11.231683440345508,-2.8280683333298926,1.1031329106479288,0.8776493,14.631114
133.47400750408693,11.954721244930957,-10.764020838339494,-3.027326545674209,1.1429969440333145,1.437314,16.44739
133.19759137452365,11.969061822308982,-11.073866007092136,-2.6979816933500844,1.131091271751489,0.9155779,14.777056
133.29893912822533,11.991947023428624,-11.108305390969512,-2.9362291469432265,1.141125443305171,0.723979,12.620319
133.33660322398944,12.002404651377415,-10.86361229515107,-3.0794621223932452,1.2006774146390091,1.6354389,17.045351
131.86776621474615,13.00253015791639,-11.060325367165055,-2.759602350893759,1.1493287980827358,0.7690239,13.872996
133.37946407511646,12.022197624168605,-11.347989787129496,-3.0218877121212864,1.137218136909094,1.781498,17.3852
133.30477562789486,12.005276806447059,-10.983161208414419,-2.8200561490016245,1.0804552905367324,1.2247963,15.944732
133.29106476601177,12.004914411212631,-11.28840651007198,-2.59187070431227,1.1591669331560932,0.8303728,14.004644
133.25450301026842,12.016599834730254,-10.815425899235093,-2.9461466683026893,1.1982637068869544,1.046361,15.319329
133.38361803182724,12.05942337774715,-11.047496052615148,-3.1074785727914023,1.2010999935355762,0.9888029,15.054791
133.4167435523372,12.08373077442751,-11.111906372632616,-2.866126133583757,1.1254054713341581,0.7804041,13.923843
133.06434744677256,11.883738698877051,-10.727088852230832,-2.895973407855127,1.182116949555143,0.83937263,14.340963
133.0436203431475,11.916675075918528,-10.767329648226102,-3.173355814681379,1.2473227685576178,1.9331455,17.541435
133.13838267591257,11.949838236554628,-10.885909420736908,-2.6431117236002857,1.0970607947988846,0.8459978,14.353016
133.12986622303848,11.9604008551031,-10.900479378557659,-3.0684730759457732,1.061369341598028,1.2142239,15.9113455
133.0899698867872,11.95735423763961,-10.894541033594024,-3.1410505982139347,1.1318515780002567,1.031457,15.275958
133.010271714037,11.92616104979336,-11.056988078366334,-2.569725890011453,1.2610981089409536,0.9039612,14.59748
133.0016787318734,11.935279430301359,-11.159537043099313,-2.915426036728221,1.169331637872779,0.83211994,14.196356
133.01541769750847,11.969121318083513,-11.107095947692155,-2.940834319895164,1.0775233461972102,1.3256311,16.3103
133.0137191460236,11.96794278841992,-10.923959520246562,-2.872912113939673,1.146057830424664,0.7825279,13.851966
133.0189413006672,11.980231799838688,-10.936650105701217,-3.4112133524945527,0.8450134717573847,1.0947714,15.46749
133.14845952145765,11.981164404375486,-10.977503439739637,-3.0873929791483334,1.1289077918605201,0.78312397,13.277875
133.1713140462688,12.025773896141871,-10.93945038881392,-2.981261335934442,1.2057154357595827,1.240488,15.992974
133.1088443470859,11.98997055179442,-11.108820070266667,-2.5452025397718314,1.0951974979037467,0.9865551,15.067369
133.10256923770083,12.044810379251947,-11.455205459083913,-2.971066675696614,1.2535184884120714,1.7068768,17.173012
133.12463603696168,12.057007171468118,-11.15098613820636,-3.155514497635367,1.3091686604388078,1.6100273,16.968384
133.12820868227615,12.071358065332051,-10.691631060828211,-2.796256471436334,1.1628248034510882,0.7601719,13.060335
133.14221181714262,12.074767164470487,-10.929379469928438,-3.2722120498825147,1.1248375260764827,0.7485132,13.109818
133.16076415791187,12.091192949535907,-11.068887552717968,-3.028183790929935,1.208621792697113,1.7184658,17.299572
132.99179005437918,11.972926611379913,-11.186846324083804,-3.4243199252318783,1.032502975146324,1.7771587,16.645363
132.9643616896929,11.963813202369447,-10.913944307313843,-3.0371720134732767,1.3315402711234396,0.7408905,12.647075
132.9955065543135,11.998896448905422,-11.00979532681292,-2.705595316274584,1.1701737398093675,1.0604725,15.38498
132.9505267651695,11.992014066494201,-10.79887873361671,-3.140280497233058,1.1065659556955076,1.0335636,14.922193
133.0082628821316,11.998966261358808,-10.987067363182629,-3.0894536566458557,1.097619130794319,1.2856073,16.163172
133.05459402118822,12.027148379331832,-11.316150956315457,-2.8776544850493933,1.1574545662761666,1.5955172,16.28684
132.99190266518517,12.016553873113118,-10.99430966713652,-3.1841337921435238,1.1239949298108451,0.7633362,13.63848
132.9948292964705,12.032108482690813,-11.078814736136048,-2.5444678013208515,1.1498805939341725,1.0486841,15.371176
133.02522571725046,12.029340676296462,-10.987353900366806,-2.932096321470887,1.1387100625459439,1.1485643,15.678186
132.9141658543413,12.01587038802481,-10.661211214235486,-2.9535786787602922,1.1206601094958881,0.85645485,14.43516
132.90855943664283,12.023434198660938,-11.180901473732213,-3.243109739455789,1.1851421863536962,0.7790823,12.835385
132.96949688504853,12.052191723929107,-10.833022852410462,-3.0747606405589187,1.378919928866308,1.9731407,17.937412
133.00646393985858,12.065051743442057,-11.315326371737722,-3.087087595702142,1.1588235464189354,0.8117533,14.051254
132.97156563582467,12.058883053659038,-10.998794663051527,-3.2501542676336257,1.1287080324056935,0.7705841,13.758011
132.96998294476305,12.071933166586588,-11.088343508536692,-2.697351838262964,1.1735495344219293,0.7640152,12.538585
132.96554980137256,12.079669720990868,-10.777908587945385,-3.0203089140943353,1.155380039750886,0.7494755,13.310611
133.13624099159514,12.106948114172301,-10.926901848704425,-3.0662190355824595,1.1697270637570327,0.7566509,12.519697
133.13047959153124,12.113595322514179,-10.98980380224287,-3.0973644637151656,1.2436876224257867,1.0657959,15.403966
133.09366502363164,12.103933910537032,-10.774229080180938,-2.8878937785680563,1.0870972384704418,1.0654964,15.399096
132.99967871099096,12.083027369596387,-11.143961875113302,-2.8857116895900465,1.1974625837613577,0.75673866,12.646977
133.07201443265944,12.11822388121908,-11.049611551701085,-2.9106102852320084,1.1353895564461713,0.9808006,15.056689
133.2439557991422,12.039296833006993,-11.014725274735865,-3.0437556717053003,1.157800068203947,0.8757591,13.950937
133.29188188937812,12.072407776030921,-10.703750493952299,-3.158456547268943,1.1136675560890228,1.1003284,15.520462
133.39519539153562,12.196440569916275,-11.04019924652344,-2.9561611019010794,1.1884834900705392,0.69780064,12.735571
133.346319903829,12.202543651056375,-11.095001516440284,-2.981864823013252,1.1781419271179916,0.745492,12.865248
133.17405109197014,12.192089154029677,-11.192153369455077,-2.9205812411466483,1.0692003974051065,1.7003136,16.71013
133.19327588602545,12.213718207892768,-10.987296867627538,-2.7634662764914673,1.1955157630400632,1.9409256,17.830132
133.25616119704443,12.237893883318883,-10.876411092665514,-2.962936647653847,1.1061586749253636,1.1684399,15.495607
133.25619122126722,12.261861194597369,-11.036069309173762,-3.0167086119751136,1.0528238542740838,1.5131817,16.721853
132.56099327197654,11.741549510916894,-10.766724021001561,-2.863053347286166,1.1618785955302653,0.9577627,14.932814
132.5553016221197,11.765672413232647,-11.023595295886668,-3.2188845283280996,1.2698999468478411,1.7304745,17.352844
132.50968068046708,11.75248556636292,-10.836741268880573,-2.955344614275564,1.1605325699597253,1.2357302,15.9672575
132.56477966983294,11.803558971442195,-10.881741529071366,-2.950890820054177,1.24006979968095,1.8303509,17.62686
132.5838118186337,11.819730066965864,-10.799612437851867,-3.0503189827838506,1.1604695647934127,0.7304659,13.447599
132.55120535653674,11.856791616775809,-11.083341067000251,-3.004594647606234,1.1811350509906289,1.8043594,8.222472
132.63875586038705,11.817252400827062,-10.996754368288094,-2.9188907815907243,1.1593371856224122,0.8476944,14.28375
132.61239985454657,11.808684045409903,-11.057096004231463,-3.109537878387173,1.1380132062573187,0.7799177,13.184756
132.59520244678438,11.829989094030811,-11.093264564219885,-2.7854164163220765,0.9903433488023539,1.6180592,16.686607
132.5898482026766,11.839757873374662,-10.690622151908336,-3.0684709334580487,1.1405180672621074,0.8269949,14.345399
132.62045570780325,11.841411584679834,-10.882246548849682,-3.161519168654529,1.2681899709303623,1.8042336,17.443262
132.62932023153516,11.854524256710336,-10.916262135924672,-3.03553054602428,1.1726613697027777,1.3932304,16.481094
132.69326261010053,11.871317607852488,-11.326581052254705,-2.5852233520884966,1.1312376711239103,1.0262184,14.771352
132.6772350941831,11.874224322061757,-11.07961067285574,-2.6845449331382367,1.1238336572976202,1.3703032,16.429888
132.69520199935351,11.882725756405424,-10.847212866297951,-2.578082162262243,1.1586061497234343,0.9740372,14.589741
132.65475836325743,11.858925747265939,-10.959580333533406,-3.0566611518413307,1.0167026696982466,1.5817022,16.704063
132.67272966472308,11.875184729281354,-11.040919693013787,-3.2984952499266065,0.9569380784007927,1.7077904,17.211037
132.66944550187847,11.899817493116494,-11.006667393357382,-2.6840650120283276,1.182368440254217,1.5738277,16.775558
132.5974177085976,11.866245855696935,-10.889865596424958,-2.7771564241997924,1.1619956688041355,1.007678,14.47016
132.6013955105936,11.876713191409133,-10.754638314747961,-2.93853927332931,1.125721146989938,0.9732275,15.127704
132.54439023826106,11.876368234600239,-10.984213213679649,-2.7720166081109356,1.2218279035889534,1.3354225,16.23311
132.5678547779273,11.896664577949059,-11.011266992467508,-2.639836167283372,1.1439061285204002,0.70472527,12.728699
132.58381422020366,11.90506323109541,-11.057849628441328,-2.883066005295977,1.2837148709176047,1.9398994,17.738438
132.6301561524312,11.891039794693599,-10.988654161847268,-3.1358601619270594,1.1975182950147931,1.4792509,16.69441
132.61948622265265,11.891674129111076,-11.064867876704223,-2.8299915572448997,1.2613502264885483,1.4114132,16.363602
132.64285898623305,11.903260557433764,-10.69728012641847,-3.0566881614280463,1.1063780468834332,1.8726654,17.611193
132.65410423899596,11.901286526183664,-11.199219729214743,-2.9066633357074165,1.1491500704088173,1.010293,14.227486
132.6459317244846,11.898459398392847,-10.911317542630508,-3.1293996378340765,1.1376006567119523,1.5172586,16.56899
132.65839887499996,11.911299310748314,-11.320989728892245,-3.1819900468413262,1.1281807899881124,0.9055023,14.5575485
132.62053652111425,11.920007814935259,-11.003755534255104,-3.114767973287665,1.1429517856833493,1.9343548,17.799356
132.45395869194078,11.806884487027206,-11.09210047405632,-2.895748591287896,1.1430784815537862,1.1845846,15.134989
132.5193915250115,11.868561794084856,-11.080108732408695,-3.184908644617125,1.2377840962902789,1.4440098,16.645302
132.48571530985694,11.895426230826716,-10.712701269616858,-2.8653257760745756,1.22031924185358,1.9568977,17.51174
132.3943557115092,11.857126084403252,-10.881571126214457,-2.7688287467121304,1.1511949907027392,1.483386,9.094762
132.41209036036324,11.8778386081395,-10.505915493311106,-2.9124127544925402,1.2530670498807748,1.9949207,17.83423
132.4390021854483,11.918445275517167,-11.0158628859533,-2.967139879540479,1.1917400672397604,1.3417273,16.32853
132.43784251163913,11.921670433736782,-10.711516459780537,-2.948906452446595,1.2413332077676296,1.8033867,17.581564
132.5765684642013,11.906660294104235,-10.795903653265238,-2.693286411093439,1.1737446440453903,0.8855839,14.620219
132.5719416291857,11.90772967129554,-10.926629236255138,-2.7624584685032154,1.1012394187022663,1.0363026,15.314818
132.54821092591942,11.954496905972166,-10.93819609023777,-3.184380635734202,1.2943679455829724,1.8073769,17.464241
132.5881120943107,11.976909251725784,-10.968225086881642,-2.7276963286029545,1.200014111301081,1.1060419,15.24659
132.50005511409978,11.946678679681412,-10.678097100959368,-2.9511988715135544,1.1416691827051262,0.7361841,13.381305
132.4859202538184,11.948121031923783,-11.10021758059955,-3.067789292311728,1.1831899504392334,0.7354412,13.127889
132.46511326964736,11.944544784649546,-10.629609117532876,-3.279533839020514,1.0147744489988708,1.8248081,17.551805
132.5423235148023,11.95348727425854,-10.568112086182023,-2.772802560904538,1.19379924190674,1.5463152,16.799265
132.5008523026558,11.982654830581104,-10.736320839686766,-2.7255943548034134,1.1916981344606936,1.8262424,17.611038
132.54139142811897,11.998307464479774,-10.890095381337822,-2.9500861746811626,1.1695584827783538,0.7681618,13.780851
132.73331198291802,11.897759102166257,-11.014072587619694,-3.158759517119372,1.1848325254011254,0.741765,13.502274
132.74003521936353,11.920736885880977,-10.615760205002921,-2.884665662729981,1.1349054718010532,0.7385073,13.237873
132.69307431468172,11.90861761695279,-10.934367109692776,-2.802300642106947,1.1389694984527998,0.8123636,13.475734
132.6952390787646,11.897948334774068,-11.008509839736256,-2.9010435072455403,1.0881379072527044,0.98975945,15.128859
132.70041475145578,11.913238056840607,-10.867065693412952,-2.9609140656732618,1.1281623824642129,0.7931795,13.95246
132.69094495660391,11.91162192436606,-11.002634986231229,-2.7994422766737457,1.1188156222898,1.5254793,16.292366
132.67362459875207,11.909045723062682,-10.903187233640057,-2.9549890427836107,1.070398225937593,1.5088272,16.775866
132.68945182960164,11.922158709947395,-10.965268681092585,-2.7565437729951845,1.427728121598455,1.701086,17.244299
132.6899411065289,11.92656892677988,-10.950103850788636,-3.1890622356037106,1.1584740293058213,1.1244469,15.563312
132.7111608393804,11.925385599611724,-10.893532511074225,-2.961345777766219,1.1961701571160923,1.2032423,15.87026
132.71516220041153,11.91789048021685,-11.012268704593197,-2.800224897123709,1.252713096066143,1.5951462,16.931812
132.73183964095603,11.931684778797798,-10.963832886031042,-3.1728811297807784,1.048281038778142,1.7428589,17.282303
132.72619900281427,11.92089776339947,-11.425217055341271,-3.029836395170041,1.208215184419133,1.0607452,14.820488
132.76022063297353,11.922824361567,-10.750694916104539,-2.9599399315633352,1.0727765594842538,1.1100225,15.516991
132.756632930338,11.937858305556851,-10.99471132682751,-3.0223585381857387,1.1524610466438383,0.9287796,14.743149
132.7880497367292,11.950087185911395,-10.81329406984865,-3.14178584962704,1.117628079696173,0.8445692,14.3914585
132.73772546670352,11.947413963345179,-10.691395725787189,-2.869787422778784,1.138911951245019,0.9177828,14.780747
132.74677231164677,11.943561772184363,-11.02962494675084,-2.7174879477827725,1.1962631901262595,0.7594423,13.085291
132.74966133572866,11.944323758475141,-10.914684885643545,-3.081921027328147,1.1103223219949434,1.0705214,15.43461
132.71590188562627,11.948850380469302,-11.080182891312374,-2.7191106559522495,1.2106094412215898,0.7430048,12.606146
132.72906070507685,11.94728459786854,-10.72020426126559,-2.8393689534492665,1.2195923451127275,1.2827625,15.444592
132.72659575297266,11.941396877125381,-10.764558027950004,-3.09607298941626,1.1235082277517145,0.72618484,12.633916
132.7618773239697,11.98276835631908,-11.104372686025584,-3.4041142737002663,1.205087636609872,1.1969166,15.949997
132.67174700322008,11.93769599706798,-10.979986011763685,-2.919521351371557,1.169045679403406,1.0925703,15.46138
132.6899512364087,11.93425324859769,-10.880323742976966,-3.1514847670556514,1.1329994670291343,1.6282692,16.981943
132.66621243569736,11.975655771336866,-11.1677691058446,-2.8858137045657832,1.1468789802821828,1.0793638,15.466809
132.743675310748,11.99429276753183,-10.753937186472175,-3.1494620690157342,1.1431858133006259,0.8246212,14.074816
132.70170447577158,11.996349383850434,-10.619743432887606,-2.9355143106290673,1.1408635570858003,1.0431957,15.21902
132.7266476726063,12.009142383338025,-11.154944412102218,-2.994100851410389,1.1750824067679562,1.3312197,15.881221
132.72505431773607,12.01026187724462,-11.120773029388607,-2.967014890140648,1.12976734825351,0.9965811,15.073603
132.70285566126088,12.00252748114649,-11.336894810931037,-2.8196203905624966,1.1260073740133676,0.7244501,12.631922
132.7156526265943,12.006857876902394,-11.184471577421837,-2.817642973484883,1.155703259110584,0.7412176,13.298922
132.80405067046604,11.950244644503293,-11.265042153183439,-2.8771006793665697,1.1756988028085855,0.84154034,14.285123
132.80520753195376,11.964632713843104,-11.088255401983337,-2.9166673423504177,1.1478500994754248,1.4096737,16.481857
132.79707429137622,11.955884881008478,-10.803136723274077,-3.055152973728688,1.2317405748543575,1.0922327,15.497033
132.80820865023236,11.959495023122205,-10.76012770920558,-3.009016671923309,1.06965220668386,0.96162987,15.018668
132.78684197557288,11.964903792311576,-11.138880381444647,-2.9493700162828205,1.1476824018373324,0.7771044,14.0869055
132.78309377063175,11.981478881756251,-11.282678776367648,-2.7662561531000627,1.1357587306009553,0.88091564,14.5729265
132.79037517023778,11.987127079679214,-10.78862169419301,-2.820068016270842,1.0080907465096915,0.7644329,13.41916
132.79034360399598,11.986013756183572,-10.81463792668292,-2.891204384153836,1.1409356378322533,0.7491989,13.618245
132.7825781787741,11.993158360225623,-10.859975281745795,-2.780820156009243,1.1148318822145746,1.1029902,15.526613
132.85538541143225,12.049013154771263,-10.907364072655643,-2.9775437730629193,1.155151961830552,1.2792387,13.385247
132.79275009161614,12.025423598946663,-10.625220420770718,-2.843694130094833,1.1283923415400154,1.1649942,15.816169
132.7720665093281,12.030350265033292,-10.962890776130706,-2.919442706295867,1.0566674727245078,1.8243256,17.03083
132.731664843547,12.012281823796817,-10.949605135919768,-2.8413130546682943,1.0929273294939044,1.026391,15.253333
132.74032321431204,12.011280480391266,-10.845922431687558,-3.081908369052811,1.155616317210312,1.0921993,15.534751
132.81040871678022,12.069069380406313,-11.097329189529985,-3.0553320910389465,1.216427701213476,0.93605995,14.8516245
132.78770532888203,12.050601436357928,-11.027386254648546,-2.9450812202115264,1.1530946179273056,0.74101925,13.56774
132.76953337602475,12.072005630471182,-10.932152309281328,-2.9598280080646333,1.1485572710917131,0.7436886,13.405049
132.8214074737383,12.080997803212608,-11.126733466229009,-3.0871693483645304,1.345895616816649,1.3836918,16.350328
132.58899532869188,11.985805860050379,-10.771037423605929,-3.1710610552947154,1.1812421617785736,0.92749596,14.855843
132.7021144477641,12.01504487536785,-11.087170896350074,-3.340777156443746,1.2401260116059596,0.9550381,14.882329
132.69243758471842,12.032824569192268,-10.911000329888505,-3.228813877134857,1.1345570942503178,0.7365999,13.277014
132.6548734283807,12.022979061924914,-10.99716095608239,-3.0032752338196804,1.1580055798367657,1.1814871,15.813196
132.66817765209467,12.044008196478378,-10.97615684239501,-3.115945712232021,1.1506098304151267,0.74299717,13.70182
132.67753031706644,12.052784525865373,-10.692609817504035,-2.7674159162493943,1.1469923387426275,0.71833706,13.223673
132.56077413920346,12.029127200493146,-10.834510171486457,-2.9208055878544688,1.2557382439349156,1.9006252,17.703156
132.60535496200546,12.07755477489859,-10.765981225379736,-3.050751812815486,1.1335659170397616,1.657444,16.909548
132.63705853625095,12.08519646428822,-10.727487062041892,-3.040811842854284,1.3367509483164008,1.7934246,17.299242
132.71924163635845,12.060270030212644,-10.860770442184203,-3.1860066602581947,1.2096081851446305,0.9939194,15.153168
132.70254766416016,12.06147185251276,-10.683533092092802,-2.878745929025981,1.1304067764095382,0.72711277,13.497531
132.78885446758161,12.104687474399176,-10.53948206263511,-2.8954664631292433,1.390956602062779,2.3231964,17.991562
132.7382900632234,12.093446547743225,-11.01004257036195,-2.8747245293806514,1.116340997102261,0.76503754,13.82129
132.74134665055954,12.105519412847636,-11.034044025288217,-3.2742817904225854,1.1418545331876582,1.695076,17.209242
132.76117470890284,12.111020130899298,-10.75624048380413,-3.2838157127780963,1.1631822543250008,1.4935656,16.685137
132.6925009647109,12.082218335693861,-11.117491570118371,-2.834088719991729,1.1263390880905002,1.1521025,15.716153
132.71458864630668,12.101029936246174,-10.852616065785869,-3.1740806717959105,0.9976815181752436,1.3802023,16.129448
132.66003698019784,12.122141766313215,-11.145336682816662,-3.022400468942978,1.122858137026619,0.7342062,13.524892
132.6613272946694,12.115154439231562,-10.757235997169659,-2.874493891298476,1.1587257774885587,1.8651218,17.647688
132.66038916287926,12.129373861086643,-10.815857834918905,-2.9948787940406114,1.1387764097927688,0.74192905,13.014684
132.7005455012815,12.118742071774262,-10.856523781936566,-2.684107450407563,1.0896969649676833,1.3324366,15.567408
132.7484638079749,12.141044184778561,-10.776937399423092,-2.8495523720495246,1.315842010207829,1.7902164,17.458586
132.71883452949578,12.149087565248232,-11.005465873935508,-2.7225417250481563,1.12500794803951,1.0038767,15.258637
132.7334683384659,12.157997828007328,-10.889207617792554,-2.8801927530193048,1.1720334661995724,0.71120167,13.204584
132.34911216427352,11.91021527411009,-10.90793835393578,-3.1026995113544817,1.1821101215965053,1.0347748,15.316563
132.31035626317495,11.935515203167402,-10.792956275899957,-2.8202058629696793,1.1608814302150474,0.81621265,14.257893
132.44905831010325,11.980702618949046,-10.936121844945625,-3.1951559458538035,1.1517035789481922,0.73400307,13.207407
132.4381456715036,12.04085004079514,-10.999470978948013,-2.593279515080421,1.1297047483040137,0.71811676,13.389088
132.44229787610752,12.058355801192642,-10.804619214661553,-2.8656147752964922,1.1527814260330285,1.0352755,15.324436
132.25576488293478,11.982954171781554,-10.881996959982933,-3.0340778062096803,1.1386064042740598,0.73245525,13.554419
132.34634525588805,12.026931286233824,-11.079700664273144,-2.959305541030317,1.1477507819871064,0.9520426,14.980596
132.33527287830506,12.067754504636468,-10.76515159548006,-2.9631384751498215,1.107735394686656,1.1741085,15.84601
132.59406939106276,12.086272823632097,-10.999895880106097,-2.834406587382142,1.1862181835380194,0.76067543,13.75739
132.57923046269298,12.097319968099994,-10.97418183030301,-2.908404555179721,1.188203804096045,1.2649784,16.028463
132.5635394262583,12.085002122225022,-10.665374475137392,-2.8371673158461945,1.0444740440498361,1.4506922,16.61028
132.5340629377637,12.116131767329408,-10.828837269882712,-3.08656374913497,1.1526976505645552,1.4343853,16.569128
132.56448087840616,12.15443659256862,-10.982577008117417,-2.8985413052210913,1.1466730185239116,1.5057507,16.781284
132.52734059714447,12.156247259452657,-10.79108672031019,-2.897217642343263,1.079417122056316,1.7357483,17.267056
132.6324919707803,12.112125029914116,-10.86050949933408,-2.6141913983892335,1.258703940254049,1.8044662,17.165012
132.62443059671952,12.135267788354575,-11.102861193962344,-2.8352851729083532,1.148896149245945,0.78082085,12.430536
132.69592754536365,12.170191041429607,-11.113513422037363,-2.892677017445739,1.1399150776506994,0.8481989,12.497732
132.68986180847463,12.177706325967653,-10.963246338126734,-3.0368199632489423,1.1328045243539713,1.0001984,14.462305
132.54835027241114,12.242671525181693,-11.043907581161633,-3.1931693240596286,1.1656130107146512,0.7885084,14.034807
132.59496614484243,12.226978229164565,-10.88928543856841,-3.012104430742149,1.11441650343621,0.7936554,14.041427
132.57780399214332,12.266945375472366,-11.018179980135017,-2.964317461228734,1.1463666453012733,0.775403,13.986189
132.4799819294597,12.263056844026417,-11.171037696881012,-2.8954258856536725,1.0507438050297124,1.3966732,16.434546
132.53184387989234,12.32180640891997,-10.720760286111442,-2.8384660370128207,1.1489989275249308,0.99089146,15.134959
132.90269498825973,12.053764354533875,-11.218958981746571,-2.9443452919017328,1.1879090612228893,1.8508396,17.691051
132.90556785469846,12.055400688224605,-10.80287029210822,-2.908852657995225,1.1597425525817517,0.74447536,13.560873
132.9177769757598,12.0735604013512,-11.02629057839279,-2.8227997476412128,1.0888532300312752,1.0156603,15.215876
132.8780950154636,12.071120583145962,-11.245688126328368,-2.7978456768676048,1.1086985946246954,0.8764782,14.535909
132.64419962435704,12.199678541947588,-10.85092297571538,-2.995680607997095,1.1483328705688762,0.97100925,15.01497
132.9155928047227,12.097725883315768,-10.823778513563518,-3.042734345575095,1.116979133626179,1.1290846,15.490493
132.9092360349069,12.085434056736943,-10.799406769044332,-3.1314311905093812,1.2861531070652772,0.7661152,13.646353
132.93715104303715,12.136441724235725,-10.805466385862866,-3.0931372859919968,1.146247128039573,0.74610233,13.560265
132.8462328592039,12.131621748002345,-10.767669322973678,-2.9123536053306918,1.1371465730154535,0.9270382,14.842712
132.88701498512503,12.135992271809041,-11.010067283918001,-3.0242937481545855,1.2190352300947722,1.117343,15.597069
132.91766143197816,12.147584736759962,-10.973871923714652,-2.8885170919390504,1.1957749517165586,1.5677948,16.77069
132.86637051808708,12.151879082818017,-11.088733408891358,-2.8678183293379047,1.0788748852581753,1.309001,16.165909
133.04138765851178,12.175292735862243,-11.012594669501297,-2.942824056525592,1.141229310368942,0.79430866,14.002153
133.00561220254997,12.186138688368146,-10.624189625153516,-2.843592649384046,1.1354807688578596,0.7500515,13.519313
133.03224086711236,12.202288174681257,-10.589883756684198,-2.9105001563519077,1.1973017147950153,1.2875118,16.133268
132.98784146642998,12.197714374301501,-11.227925366627986,-2.7309608249967354,1.0313190876665568,1.369628,16.358063
132.94954270066413,12.206168430542812,-10.995867233854423,-3.040298674041923,1.3111384052662987,1.5378847,16.74895
132.83487498904432,12.133416489781947,-11.027055232397053,-2.76491422696026,1.115480809476049,1.1454611,15.7027025
132.80993067712828,12.138195132778078,-10.796696973307766,-3.026635219121175,1.2229013743358346,1.707386,17.24666
132.76823575866436,12.140145801880488,-10.8954597414788,-2.905351871322352,1.1616089197820474,0.76594925,13.141925
132.7860555957405,12.145659005648666,-10.875779175582096,-2.7858211773094874,1.1211968876546707,1.6412868,17.05594
132.8788428100421,12.180299612210078,-10.932708030489874,-2.7716653362092876,1.1860312245908633,1.3949232,16.402733
132.8171027625745,12.181488472940808,-10.761041188232626,-3.1574016818571753,1.209819422678799,1.4754057,16.668568
132.84946591980417,12.184094403039495,-10.993406648819299,-2.939759740687086,1.0824406075319744,1.6975574,17.302053
132.85116287443708,12.211035306171157,-10.840815357197442,-3.0995738785761584,1.161483913317375,1.1952085,15.915327
132.76138934820767,12.151085777200095,-11.217491785779021,-2.5927459596586955,1.1680926281287092,1.297679,16.125412
132.75308341969398,12.162315071742677,-11.023785403521794,-2.95094649050795,1.0988460053567968,1.3807573,16.365112
132.74744936705844,12.16517940706824,-11.067037560248963,-3.254124645072047,1.09785214298995,1.245822,15.659702
132.7272462496178,12.167618977006166,-11.008224112704209,-2.910811622277783,1.1416986119937134,1.546073,16.82277
132.80217308542797,12.188140147110735,-11.056493358485303,-2.9782217133348494,1.1324341918394667,0.8348274,14.222943
132.8325510999409,12.205811467944049,-11.336778840081692,-3.089645793248466,1.2018841718108124,2.013773,17.534235
132.77965237561125,12.221998530863981,-11.04633678550465,-3.149733071009195,1.1305049514428447,1.0021515,15.204648
132.91537281002013,12.203017014233032,-10.665785451005275,-2.9119395758313757,1.1365107156660572,1.0775299,15.329233
132.97263375394067,12.251359905055606,-10.823234370581261,-3.018527408800599,1.1776446574837185,2.1314812,17.33302
132.8625656943096,12.235741810534659,-10.997628881792505,-2.9122630706140367,1.1986862537454122,1.7342033,17.344692
133.05859253999216,12.212282681852493,-11.057231636050972,-3.218322341133619,1.116752239617244,0.7415848,13.580754
133.0341025006438,12.262896281515953,-10.743503417192347,-2.807080473714336,1.1195722926204588,0.81076145,14.043963
133.03348490692423,12.265731208476936,-10.9738044625126,-3.080925676816219,1.155422714122445,1.4333696,16.487295
133.18225641664887,12.318282251142495,-10.808810018631924,-2.9302072163164476,1.1336576358321981,1.4160347,16.555809
133.07215068791066,12.334044782721568,-10.904999110060869,-2.913237874244531,1.1455626436653457,0.89446545,14.644585
132.98188174877788,12.299260073253157,-10.941211405658718,-2.744644610192911,1.1754650006147955,1.0106649,12.787833
132.91088699683638,12.337297328829862,-11.009797816702905,-2.8553783376757242,1.167490616534254,1.0938492,12.697912
133.02895055729795,12.37091167025265,-10.710216492481578,-3.0998325725614277,1.1121668026117004,0.88911724,14.625885
