solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 65128506120036352,65128506120036352,1274324742,2016.0,55.64182280026504,0.17383747,23.414270375936105,0.11618969,7.11584754651513,0.20951626,33.963226,49.143806,19.02766922949857,0.18798088,-45.31072379990417,0.14126666,0.14874616,0.46827242,-0.040694598,0.0836277,-0.15903267,0.19775611,0.52034926,0.19895025,-0.15405256,0.3075179,217,0,217,0,-0.8009789,223.21233,0.0,0.0,31,false,1.1975859,,,,,,,,25,14,0.27626908,30,7,0,0.0018614717,103.659904,0,0,0.9598029,0.34634334,0.4051003,0.282418,0.45635712,-41.09537,-14.525266,-45.521526,31.71606,false,241,1036.3742655564283,1.6901469,613.1859,18.148575,23,97.7555166822521,6.3271294,15.450216,20.36319,23,1500.0294914451806,17.113419,87.652245,16.807646,1.5417066,0,1,0,1,0,3.555544,2.2146149,1.340929,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.25993812131037,-24.721809634930658,58.7394135831783,3.626404708434025,false,false,0,false,false,false,false,false,false,true,false,1.0207613E-13,5.189637E-13,0.9999947,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 65125516823040256,65125516823040256,143691816,2016.0,55.11912329769928,0.33820713,23.56162881899148,0.24548666,7.1446223008545475,0.388067,18.410795,48.46297,20.963269733646356,0.4299216,-43.694402921883096,0.30318138,0.072301775,0.22272228,-0.23436429,-0.039622076,-0.38228586,0.022498384,0.29505658,0.04633479,-0.22608437,0.26304942,228,0,228,0,2.2807412,331.07855,1.3926992,4.28557,95,false,,1.0906965,0.08619435,-0.2474664,0.12386626,-0.16691305,-0.118998736,0.016736617,26,16,0.6190345,31,10,0,0.06548065,165.92392,0,0,1.1086146,0.27564156,0.37752467,0.41108236,0.50693804,-72.58178,-8.037934,-40.21874,30.942457,false,255,367.4965219298109,1.469738,250.0422,19.274233,20,38.60848397111171,5.0694346,7.615935,21.371836,29,572.3699984287632,8.5518265,66.929565,17.853703,1.6625422,0,0,0,1,0,3.5181332,2.0976028,1.4205303,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.7567942783419,-24.929178993177782,58.30491959125808,3.878502610702668,false,false,0,false,false,false,false,false,false,false,false,1.02088084E-13,6.692157E-11,0.9999951,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 66728089380491648,66728089380491648,326070907,2016.0,56.796014445411146,0.1379303,24.230810652961136,0.08507904,7.219228074892927,0.13816188,52.251953,49.77817,19.51262477045458,0.22960587,-45.79436569802546,0.12339637,-0.10525524,-0.254198,-0.034317706,-0.117974676,-0.03296798,-0.2294526,0.39732972,0.0014298352,0.047380123,-0.3592538,172,0,172,0,0.9871696,201.52142,0.23735403,0.7205979,31,false,1.2281833,,,,,,,,20,13,0.3258477,26,7,0,0.013145684,148.69756,0,0,1.052468,0.1479177,0.46205872,0.16392834,0.50212824,-177.84068,2.733063,-28.23457,28.013613,false,182,1811.7769935125052,2.7812488,651.4257,17.542105,24,258.30970503927364,13.295336,19.428596,19.308191,22,2543.6778504272106,11.9002905,213.74922,16.23424,1.5465411,0,2,0,1,0,3.0739517,1.7660866,1.3078651,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.52077505227857,-23.408487927407606,59.95282425463448,4.188558506875428,false,false,0,false,false,false,false,false,false,true,false,1.02550726E-13,6.339515E-13,0.9999477,3171.0742,3167.4414,3175.0598,4.9568,4.9523,4.9602,0.0296,0.0196,0.0412,146.1289,144.3283,147.9675,1.0917,1.0584,1.1291,0.6627,0.6422,0.6857,0.4635,0.4502,0.4789,MARCS
1636148068921376768,Gaia DR3 66728089380492160,66728089380492160,43129440,2016.0,56.799503754015504,0.15516296,24.23144167346539,0.09998292,7.1911527684325165,0.16482066,43.63017,47.314228,19.07404745779211,0.2441829,-43.299155859962404,0.14097326,0.10145351,-0.19023891,-0.20921712,0.08743053,-0.16010356,-0.04013773,0.3093916,0.11505152,-0.0845176,-0.14696643,187,0,186,1,5.2263117,330.57855,0.64594287,5.5467143,31,false,1.2201912,,,,,,,,22,14,0.34167346,28,8,0,0.04219378,96.991585,0,0,1.2849022,0.09553211,0.4325526,0.21627966,0.47279936,-145.70807,-3.481084,-31.95891,30.343678,false,196,1796.2526893389982,4.187605,428.94513,17.551449,25,209.0712566614085,17.768787,11.766209,19.537806,24,2733.188880238096,19.008797,143.78548,16.156221,1.637999,0,1,0,0,0,3.3815842,1.9863567,1.3952274,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.52287708441173,-23.405879977471734,59.956075831782435,4.188479354798749,false,false,0,true,false,false,false,false,true,true,false,1.02088815E-13,6.5341066E-11,0.99999344,3134.3855,3129.9302,3140.7603,4.8554,4.8504,4.8624,0.4235,0.4097,0.4434,163.8168,161.9061,166.1544,1.1563,1.12,1.1913,0.6856,0.6639,0.7066,0.5147,0.4995,0.5295,MARCS
1636148068921376768,Gaia DR3 66728128034922624,66728128034922624,1566790221,2016.0,56.825655460069,0.14455298,24.2305614540442,0.08401377,7.652274856009464,0.14655477,52.21444,50.562813,19.7293757744864,0.21076885,-46.55480539729653,0.12792361,-0.093519114,-0.38471103,-0.42040977,0.30473897,0.017271131,0.14220901,0.058563292,0.22746015,-0.23829295,-0.33785644,160,0,160,0,-1.7260135,181.6365,0.13873667,0.24506971,95,false,,1.1804603,0.032648038,0.14715639,-0.31824946,-0.3215702,-0.07085063,0.031958822,19,12,0.30989102,24,8,4,0.010601579,161.01427,0,52,0.90118986,0.22613533,0.42693797,0.17546807,0.611376,178.7454,2.6644301,-34.974194,29.87192,false,173,1787.2091803658238,3.9237459,455.48544,17.556929,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.5427403809549,-23.39048002194723,59.979217819639466,4.182414008480255,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 66728128037119616,66728128037119616,1558474205,2016.0,56.825618307373404,0.12270906,24.230780242547077,0.07731224,7.529039931598729,0.12805286,58.796345,49.915237,18.023220293900117,0.19778548,-46.54776548308693,0.11947671,-0.030221395,-0.24426393,-0.39647204,0.260049,-0.039847806,0.09888105,0.045074787,0.23720008,-0.19867305,-0.3364291,169,0,168,1,-1.9425546,266.96127,0.48380086,5.4128947,95,false,,1.1313946,0.029131763,0.097457,-0.2740884,-0.28493348,-0.06456958,0.07578743,20,13,0.28782892,25,8,3,0.0065379436,37.74017,0,0,0.89206386,0.17995143,0.37977004,0.20100617,0.62819225,-165.3964,-1.1341027,-41.059246,30.297062,false,180,2901.039145053735,5.3506136,542.1881,17.030983,23,529.5486593197725,18.267817,28.988066,18.528778,25,6657.670445578791,30.670998,217.06729,15.1895895,2.4774637,0,23,0,25,0,3.3391886,1.4977951,1.8413935,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.54255261300256,-23.39034103972017,59.97923254440957,4.18263491698689,false,false,0,true,false,false,false,false,false,true,false,1.0255069E-13,5.2026813E-13,0.9999477,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 66728265476081408,66728265476081408,1243513135,2016.0,56.73055847874693,0.13391173,24.187798191519004,0.08562942,7.225399757694413,0.14798135,48.82642,48.514683,20.392590515354556,0.17107093,-44.02063830180597,0.1155257,-0.034422744,-0.16172117,-0.21587984,0.2078994,-0.3842728,0.20176634,0.4933433,-0.010390724,-0.4502717,0.012013538,155,0,155,0,0.8572014,182.79399,0.30305678,1.560055,31,false,1.2209738,,,,,,,,18,13,0.23962006,24,8,0,0.01708031,148.68309,0,0,1.0476388,0.122956716,0.49196452,0.24685559,0.53359526,-95.01509,5.1416097,-32.380726,28.008514,false,178,2500.359869855812,3.5738246,699.6314,17.19236,22,229.6006666874031,18.077007,12.701254,19.43611,22,3602.981970665843,12.322175,292.39822,15.85624,1.5328124,0,1,0,1,1,3.5798693,2.2437496,1.3361197,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.50416546028708,-23.480473165345757,59.8849862699245,4.159636669857705,false,false,0,false,false,false,false,false,false,true,false,1.020883E-13,5.1072053E-13,0.99999344,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 65131121756446592,65131121756446592,897033601,2016.0,55.47365462561668,0.025194135,23.457797252389764,0.0199332,7.48613184109967,0.029138157,256.9185,50.16759,21.753054575387118,0.029393928,-45.20610303839722,0.024166701,-0.17159055,0.38104215,-0.17011967,0.028554028,-0.43419054,0.05592894,0.02942844,0.08801785,-0.122086614,0.1336947,229,0,211,18,15.460999,666.01416,0.15513851,15.530167,31,false,1.3694232,,,,,,,,26,15,0.04161662,29,9,0,0.020177698,98.28098,59,0,1.8494896,0.361585,0.25117236,0.39345697,0.76263726,-65.32865,-2.414744,-46.729393,31.842705,false,249,75813.61760352991,163.7859,462.88245,13.487999,29,26557.773325335133,162.35944,163.57394,14.278063,27,84774.91760127692,638.6093,132.74927,12.427227,1.4685051,0,0,1,0,0,1.8508358,0.79006386,1.060772,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.10112671791433,-24.791834150496562,58.59861476177445,3.7035944579354836,false,false,0,true,true,false,false,false,true,true,false,1.0885115E-13,5.43706E-13,0.99932396,4694.722,4663.8345,4717.6074,4.6295,4.6096,4.6451,-0.1188,-0.1433,-0.0993,129.8043,129.2146,130.4761,1.6681,1.6321,1.6943,1.2365,1.2084,1.2567,0.6606,0.6456,0.6718,MARCS
1636148068921376768,Gaia DR3 66728501697350016,66728501697350016,962830199,2016.0,56.757758532077304,0.25597537,24.224328016207984,0.17144674,7.379354659402112,0.28904122,25.530457,47.671932,18.826867117987913,0.3898433,-43.79682879291498,0.24267441,0.07921457,-0.29953548,-0.033657487,0.1882583,-0.30381432,0.11275191,0.5032996,-0.16985133,-0.37018126,-0.008888512,175,0,174,1,0.7920842,198.52745,0.25381735,0.24115862,31,false,1.2222159,,,,,,,,20,13,0.5405225,26,8,0,0.002709059,81.408714,0,0,1.0413917,0.09023947,0.39507756,0.15137273,0.5693222,-162.0194,-1.9070593,-23.286356,29.004797,false,197,704.7342955823708,1.725902,408.32812,18.567303,21,86.42019701767735,11.955394,7.228553,20.497004,22,1067.5548148477508,11.024773,96.83237,17.17692,1.6374611,0,0,0,0,0,3.3200836,1.9297009,1.3903828,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.4973985561809,-23.436754094608716,59.91726936420339,4.189856144126434,false,false,0,false,false,false,false,false,true,false,false,1.02102503E-13,9.2361896E-11,0.9999955,3000.9429,3000.251,3002.2974,4.6176,4.6082,4.6308,-0.5022,-0.5055,-0.5005,137.3715,135.2991,139.0699,2.2981,2.2617,2.3373,1.3504,1.3301,1.3728,0.9193,0.9053,0.9343,PHOENIX
1636148068921376768,Gaia DR3 68593346433465856,68593346433465856,1166829226,2016.0,54.96326524435254,0.018174058,25.194661602170083,0.012706296,6.995498709634505,0.020023247,349.36884,47.38577,19.752518722713635,0.021323627,-43.07260171331955,0.014912604,0.17247385,0.2143287,-0.25674987,0.057123713,-0.10133765,0.014607574,0.19798295,0.21272114,-0.0070089796,0.14966081,237,237,235,2,-1.7893629,504.81052,0.10449231,11.298272,31,true,1.6353375,,,,,,,,27,16,0.03038285,31,10,1,0.019282106,118.543976,0,0,0.91633356,,,,,,,,,false,261,5932140.043294746,4298.187,1380.1494,8.754338,30,3676752.761651852,9199.103,399.68604,8.924881,30,3341843.1949897953,5420.3755,616.5335,8.43793,1.1831474,0,0,0,0,0,0.48695087,0.17054272,0.31640816,11.97675,1.5223207,1,10,2,7,143.22276,4.0309544,1.885976E-5,797.4569,11.13907,7250.0,4.5,0.25,555,137.85146,8.045452,8,8.301159,0.008001411,8,,VARIABLE,164.46311024131825,-23.78982177766657,58.54098933324157,5.5007215894794,false,false,0,true,true,false,true,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,6884.7397,6872.7085,6896.951,4.1257,4.1227,4.129,-0.5716,-0.5828,-0.559,142.4012,141.9768,142.8582,0.0356,0.0296,0.0417,0.0316,0.0263,0.0371,0.017,0.0142,0.02,A
1636148068921376768,Gaia DR3 66729021390315904,66729021390315904,260441618,2016.0,56.789309152832566,0.1762094,24.259489450443994,0.118657336,7.833640432074027,0.19645627,39.87473,48.717735,18.7083680264338,0.25867254,-44.982383170557924,0.16630054,0.18879533,-0.309985,-0.17367496,0.24201185,-0.34466213,0.16122097,0.4232032,-0.036262445,-0.34654972,0.09135524,174,0,171,3,2.5080597,233.60365,0.49069253,2.1791306,31,false,1.228208,,,,,,,,20,13,0.36064848,26,8,0,0.019853234,142.69934,0,0,1.1386613,0.12259799,0.40950418,0.2740421,0.5017331,-129.90869,-6.006116,-29.623852,31.322527,false,169,1353.2114924467062,2.8148193,480.74542,17.858953,23,172.66953990970424,17.052532,10.125742,19.745502,20,2012.670491235881,25.781294,78.067085,16.488464,1.6149287,0,2,0,2,0,3.257038,1.886549,1.3704891,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.4948216001311,-23.39138493962415,59.953123382180586,4.217880235416099,false,false,0,false,false,false,false,false,false,true,false,1.02145546E-13,5.814196E-13,0.99998784,3093.3525,3091.6497,3095.9958,4.9755,4.9721,4.9795,0.0656,0.0509,0.0757,141.3989,139.0314,143.2418,1.0449,1.0127,1.0798,0.6223,0.6031,0.6431,0.4501,0.4369,0.4642,MARCS
1636148068921376768,Gaia DR3 66729261908482048,66729261908482048,1802216599,2016.0,56.791988143840086,0.018609824,24.276453622807093,0.012858426,7.357064223916837,0.02060636,357.0288,48.76941,19.959460137901697,0.025991986,-44.498036812412536,0.017977556,0.19353497,-0.24188627,-0.27552566,0.25292194,-0.33841333,0.15969563,0.38726813,0.06898662,-0.33193636,0.0970832,184,184,184,0,0.23846336,393.24716,0.07751742,6.252404,31,true,1.5994945,,,,,,,,21,14,0.036557026,27,8,0,0.018808259,123.28813,0,0,1.0107602,,,,,,,,,false,179,3344330.234965576,726.26025,4604.8647,9.376594,26,1941763.783393727,882.3231,2200.74,9.618052,26,2041610.59878773,922.3661,2213.4492,8.972963,1.1910828,0,0,0,0,0,0.6450882,0.24145794,0.40363026,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.48435688327746,-23.377190283956377,59.95922917949444,4.233901141732033,false,false,0,true,true,false,false,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,6233.601,6228.162,6247.5654,4.1564,4.1524,4.1619,-0.5144,-0.528,-0.4989,135.1326,134.7202,135.5061,0.0046,0.0012,0.0127,0.004,0.001,0.0109,0.0022,5.0E-4,0.006,MARCS
1636148068921376768,Gaia DR3 66729635568719872,66729635568719872,1763028262,2016.0,56.84331611744425,0.13781063,24.238406871747408,0.08546719,7.500762900049822,0.14132895,53.073086,48.711765,20.214841140132233,0.18410343,-44.31925434107877,0.11010443,0.1262812,-0.1627054,-0.39774448,0.18097058,-0.22657873,0.047677454,0.30050927,0.2140871,-0.13320222,-0.042363696,174,0,173,1,-0.9227712,168.80223,0.0,1.5505314E-15,31,false,1.2153087,,,,,,,,21,14,0.26342228,26,7,0,0.030907877,118.38156,0,0,0.9481336,0.14595702,0.41114646,0.29264456,0.46059933,-90.90738,-9.912714,-36.34301,31.160124,false,187,1690.2976198382132,2.3812058,709.8494,17.617458,22,186.86753800765374,12.2858095,15.210031,19.659708,25,2617.146044156395,44.26453,59.12513,16.203325,1.6588875,0,1,0,1,0,3.4563828,2.0422497,1.4141331,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.5499590905468,-23.37383682717856,59.99669245980773,4.186556622047797,false,false,0,false,false,false,false,false,false,true,false,1.0206009E-13,5.201401E-13,0.99999624,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 66729674225341696,66729674225341696,391664731,2016.0,56.85469975761968,0.09770193,24.25462065234576,0.05837055,7.5495680701742245,0.100397095,75.197075,50.628136,21.087168165577484,0.13427204,-46.027592700818865,0.079594396,0.1410782,-0.27858132,-0.4289405,0.05958551,-0.19930696,-0.026676271,0.18035893,0.28638485,-0.05888394,0.04801017,192,0,192,0,-0.2828786,193.68784,0.0,0.0,31,false,1.2394786,,,,,,,,23,15,0.19294354,28,8,0,0.025536627,142.95013,0,0,0.9836351,0.0812359,0.41426378,0.22016108,0.48964933,-111.783745,-5.376581,-34.409344,31.218472,false,198,2833.009002129604,3.915356,723.5636,17.056747,22,398.46117385298606,9.889175,40.29266,18.837578,22,3854.3506236270664,14.464995,266.46054,15.783017,1.5011642,0,1,0,1,0,3.0545607,1.7808304,1.2737303,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.54642605623036,-23.354860510876325,60.01039505032331,4.200116220925125,false,false,0,false,false,false,false,false,true,true,false,1.1192878E-13,5.8426294E-13,0.9990192,3224.1995,3220.6472,3227.9062,4.9513,4.9465,4.9556,-0.044,-0.0567,-0.0319,132.4474,131.2042,133.6214,0.947,0.9219,0.9728,0.585,0.5691,0.6009,0.399,0.3889,0.4094,MARCS
1636148068921376768,Gaia DR3 66729880383767168,66729880383767168,1317466958,2016.0,56.87281395748792,0.045384437,24.288130246334337,0.026565477,7.230057778664303,0.048574015,148.8462,50.45588,18.551020432929977,0.057043727,-46.92179879334844,0.0325241,0.11534791,-0.36082843,-0.17268981,0.015529729,-0.20710729,-0.0851127,0.4317577,0.16961668,-0.04756604,-0.05560121,181,181,176,5,2.655275,1498.0425,0.24443074,49.992977,31,false,1.730727,,,,,,,,21,12,0.07987534,24,7,4,0.01790006,153.17358,0,0,1.1449239,,,,,,,,,false,195,3.536488939406859E7,22097.564,1600.3976,6.815936,23,2.504332593735392E7,48322.574,518.2531,6.841812,22,1.595880162827615E7,40407.816,394.94342,6.7403946,1.1594021,0,0,0,0,0,0.10141754,0.025876045,0.0755415,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,166.53514702281748,-23.318967322667245,60.03388036384252,4.229219370757007,false,false,2,false,false,false,true,false,true,true,false,1.3679962E-13,6.833072E-13,0.99655795,11108.8125,11074.701,11145.366,4.1204,4.1127,4.1302,-0.6987,-0.7643,-0.587,137.5753,136.6099,138.4955,0.3661,0.3635,0.3687,0.3526,0.35,0.3551,0.1883,0.1869,0.1896,A
1636148068921376768,Gaia DR3 66730120901930240,66730120901930240,845798681,2016.0,56.91832612972476,0.02859798,24.3017365454314,0.017786466,7.389580808289402,0.029747551,248.40971,50.938744,19.474561447511093,0.04197236,-47.06906627807897,0.022896474,0.07224738,-0.07773318,-0.2618351,0.03356362,-0.19438228,-0.02952255,0.35945663,0.0518651,-0.012809523,-0.035393007,198,0,198,0,13.349305,565.18945,0.15539922,16.539164,31,false,1.3849177,,,,,,,,23,14,0.05865593,25,7,0,0.021319507,147.25058,0,0,1.7493252,0.12729843,0.48092118,0.3042983,0.34763274,-64.18284,-3.2821672,-30.345018,29.84803,false,214,92875.88846820769,100.62427,922.9969,13.26761,22,31861.851466915934,142.03566,224.3229,14.080364,22,88808.52514870775,231.92068,382.92627,12.376759,1.2992648,0,0,0,0,0,1.7036057,0.81275463,0.890851,-4.709481,12.609408,1,16,2,12,19.762949,27.88243,0.0,891.9112,158.01569,4250.0,3.0,-2.0,111,,,,11.9539175,0.028173657,14,,NOT_AVAILABLE,166.5585507517427,-23.280969741638373,60.07744853952517,4.2334622776785995,false,false,0,false,false,false,false,false,true,true,false,1.3750302E-13,6.868207E-13,0.99648726,4900.6235,4891.8823,4908.324,4.6398,4.6378,4.6416,-0.6174,-0.6288,-0.6027,129.564,129.053,130.1129,1.5672,1.5586,1.5753,1.1891,1.1823,1.1956,0.6443,0.6404,0.6481,MARCS
1636148068921376768,Gaia DR3 66730601936067072,66730601936067072,1720765994,2016.0,56.84287803292823,0.20592222,24.283136549118414,0.12423187,7.487082766346878,0.209557,35.728146,51.818443,20.717703183233446,0.285132,-47.496610620059016,0.1681572,0.0714883,-0.20131658,-0.387699,0.1087206,-0.12558435,0.012598861,0.20057191,0.20791683,-0.13192987,-0.06850311,196,0,194,2,0.6288841,215.89656,0.0,0.0,31,false,1.2320493,,,,,,,,23,15,0.4064726,28,8,0,0.011780958,92.8378,0,0,1.030738,0.10199763,0.40157261,0.23629896,0.4995106,-106.19997,-7.4391313,-35.90732,31.143335,false,201,834.9212794373374,1.8360877,454.72842,18.383253,19,79.28480526069106,9.156611,8.65875,20.590567,20,1237.0484925058163,18.361557,67.37166,17.01693,1.5765957,0,1,0,0,0,3.573637,2.2073135,1.3663235,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.5168361421992,-23.34103093580098,60.0060855989528,4.23029616536496,false,false,0,false,false,false,false,false,false,false,false,1.0206947E-13,6.1071266E-11,0.99999535,3001.0383,3000.2905,3002.6665,4.6282,4.6156,4.6453,-0.5028,-0.5069,-0.5007,139.2189,136.7392,141.1885,1.8751,1.8394,1.9115,1.1101,1.0894,1.1313,0.7551,0.7411,0.7693,PHOENIX
1636148068921376768,Gaia DR3 68595751615127296,68595751615127296,1745314880,2016.0,55.06220014487003,0.03033979,25.321731267946834,0.01978342,7.429406078180151,0.032553103,228.2242,50.81206,21.09334184908934,0.041186675,-46.227011886895404,0.02499382,0.12572807,-0.040468317,-0.32076582,-8.6077506E-4,-0.13378464,-0.053469975,0.21200855,0.2718222,0.018614488,0.088123664,232,0,231,1,2.8708043,292.99448,0.06812595,0.91922647,31,false,1.2926421,,,,,,,,27,15,0.058506794,31,11,0,0.034026396,151.34163,0,0,1.1364865,0.14844742,0.3923908,0.26677153,0.48961765,-53.999866,-9.224889,-35.599983,33.244244,false,248,18413.580929122963,15.224502,1209.4702,15.024521,28,3971.2149995785767,16.68713,237.98071,16.341234,28,21976.12003195946,61.388607,357.9837,13.893018,1.4091412,0,1,0,0,0,2.4482164,1.3167133,1.1315031,1.512868,7.230478,2,15,2,11,5.9273586,,,919.4032,,3700.0,4.5,0.0,101,,,,13.451697,0.082179435,14,,NOT_AVAILABLE,164.44663913184445,-23.635143881055566,58.65775130049377,5.603905642289555,false,false,0,true,false,false,false,false,true,true,false,1.3750302E-13,6.869926E-13,0.99648726,3628.5684,3624.7695,3632.75,4.726,4.721,4.7334,0.0079,-0.0025,0.0147,131.9828,130.6938,132.7069,0.8585,0.8501,0.8671,0.573,0.5673,0.5788,0.3474,0.344,0.3508,MARCS
1636148068921376768,Gaia DR3 68596640672195328,68596640672195328,920429096,2016.0,54.92365455303165,0.4254124,25.245524294065213,0.29284874,6.7667296514171085,0.46842638,14.445663,51.180153,20.83809508698929,0.5620355,-46.745927805775025,0.3630617,0.106168166,0.19353855,-0.16258174,-0.052953728,-0.08726007,-0.049447354,0.22122578,0.21610355,-0.08424172,0.1224733,261,0,259,2,1.3597913,347.67007,1.7964172,4.218629,95,false,,1.0232863,0.098818645,-0.08707165,0.0041975044,-0.17041416,-0.22842903,-0.01912601,30,16,0.7883391,33,11,0,0.052339345,88.301056,0,0,1.0597116,0.30747434,0.31638342,0.18790147,0.6067277,-30.653933,-15.390005,-43.193314,33.849316,false,279,281.76184045833,1.0614171,265.45816,19.562662,20,41.07323790671275,6.655932,6.1709223,21.304646,28,461.95415190522084,8.314106,55.5627,18.0864,1.7852929,0,3,0,1,0,3.2182465,1.7419834,1.476263,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,164.39718200519823,-23.774608189069784,58.51767808850548,5.558451872349503,false,false,0,false,false,false,false,false,false,false,false,1.0246498E-13,1.1277114E-12,0.9999942,,,,,,,,,,,,,,,,,,,,,,
